Using device: cuda, AMP: True
Model: edgesr, Parameters: 1,436,931
Epoch [439/600] Loss: 0.009679
Epoch [440/600] Loss: 0.009732
Epoch [441/600] Loss: 0.009691
Epoch [442/600] Loss: 0.009779
Epoch [443/600] Loss: 0.009710
Epoch [444/600] Loss: 0.009632
Epoch [445/600] Loss: 0.009688
Epoch [446/600] Loss: 0.009693
Epoch [447/600] Loss: 0.009717
Epoch [448/600] Loss: 0.009597
Epoch [449/600] Loss: 0.009732
Epoch [450/600] Loss: 0.009707 | Val PSNR: 42.8940
  New best model saved (PSNR: 42.8940)
Epoch [451/600] Loss: 0.009711
Epoch [452/600] Loss: 0.009735
Epoch [453/600] Loss: 0.009759
Epoch [454/600] Loss: 0.009755
Epoch [455/600] Loss: 0.009654
Epoch [456/600] Loss: 0.009685
Epoch [457/600] Loss: 0.009749
Epoch [458/600] Loss: 0.009721
Epoch [459/600] Loss: 0.009711
Epoch [460/600] Loss: 0.009642
Epoch [461/600] Loss: 0.009771
Epoch [462/600] Loss: 0.009688
Epoch [463/600] Loss: 0.009719
Epoch [464/600] Loss: 0.009580
Epoch [465/600] Loss: 0.009744
Epoch [466/600] Loss: 0.009707
Epoch [467/600] Loss: 0.009647
Epoch [468/600] Loss: 0.009759
Epoch [469/600] Loss: 0.009584
Epoch [470/600] Loss: 0.009701
Epoch [471/600] Loss: 0.009717
Epoch [472/600] Loss: 0.009630
Epoch [473/600] Loss: 0.009653
Epoch [474/600] Loss: 0.009671
Epoch [475/600] Loss: 0.009753
Epoch [476/600] Loss: 0.009704
Epoch [477/600] Loss: 0.009690
Epoch [478/600] Loss: 0.009729
Epoch [479/600] Loss: 0.009738
Epoch [480/600] Loss: 0.009768
Epoch [481/600] Loss: 0.009642
Epoch [482/600] Loss: 0.009753
Epoch [483/600] Loss: 0.009762
Epoch [484/600] Loss: 0.009647
Epoch [485/600] Loss: 0.009682
Epoch [486/600] Loss: 0.009711
Epoch [487/600] Loss: 0.009707
Epoch [488/600] Loss: 0.009609
Epoch [489/600] Loss: 0.009762
Epoch [490/600] Loss: 0.009712
Epoch [491/600] Loss: 0.009647
Epoch [492/600] Loss: 0.009652
Epoch [493/600] Loss: 0.009710
Epoch [494/600] Loss: 0.009681
Epoch [495/600] Loss: 0.009709
Epoch [496/600] Loss: 0.009624
Epoch [497/600] Loss: 0.009728
Epoch [498/600] Loss: 0.009671
Epoch [499/600] Loss: 0.009622
Epoch [500/600] Loss: 0.009657 | Val PSNR: 42.8430
Epoch [501/600] Loss: 0.009735
Epoch [502/600] Loss: 0.009663
Epoch [503/600] Loss: 0.009692
Epoch [504/600] Loss: 0.009750
Epoch [505/600] Loss: 0.009703
Epoch [506/600] Loss: 0.009777
Epoch [507/600] Loss: 0.009676
Epoch [508/600] Loss: 0.009863
Epoch [509/600] Loss: 0.009613
Epoch [510/600] Loss: 0.009749
Epoch [511/600] Loss: 0.009653
Epoch [512/600] Loss: 0.009723
Epoch [513/600] Loss: 0.009720
Epoch [514/600] Loss: 0.009756
Epoch [515/600] Loss: 0.009733
Epoch [516/600] Loss: 0.009723
